98,129.55465587044534,3.2,90.1,54.0
98,129.55465587044534,3.2,90.4,54.0
98,129.55465587044534,3.2,90.7,54.0
98,129.55465587044534,3.2,91.0,54.0
98,129.55465587044534,3.2,91.3,54.0
98,129.55465587044534,3.2,91.6,54.0
98,129.55465587044534,3.2,91.9,54.0
98,129.55465587044534,3.2,92.3,54.0
98,129.55465587044534,3.2,92.7,54.0
98,129.55465587044534,3.2,93.1,54.0
98,129.55465587044534,3.2,93.5,54.0
98,129.55465587044534,3.2,93.9,54.0
98,129.55465587044534,3.2,94.2,54.0
98,129.55465587044534,3.2,94.5,54.0
98,129.55465587044534,3.2,94.8,54.0
98,129.55465587044534,3.2,95.1,54.0
98,129.55465587044534,3.2,95.4,54.0
98,129.55465587044534,3.2,95.7,54.0
98,129.55465587044534,3.2,96.0,54.0
98,129.55465587044534,3.2,96.3,54.0
98,129.55465587044534,3.2,96.6,54.0
98,129.55465587044534,3.2,97.0,54.0
98,129.55465587044534,3.2,97.4,54.0
98,129.55465587044534,3.2,97.8,54.0
98,129.55465587044534,3.2,98.2,54.0
98,129.55465587044534,3.2,98.6,54.0
98,129.55465587044534,3.2,99.0,54.0
98,129.55465587044534,3.2,99.4,54.0
98,129.55465587044534,3.2,99.8,54.0
98,129.55465587044534,3.2,100.2,54.0
98,129.55465587044534,3.2,100.6,54.0
98,129.55465587044534,3.2,100.9,54.0
98,129.55465587044534,3.2,101.3,54.0
98,129.55465587044534,3.2,101.7,54.0
98,129.55465587044534,3.2,102.1,54.0
98,129.55465587044534,3.2,102.5,54.0
98,129.55465587044534,3.2,102.9,54.0
98,129.55465587044534,3.2,103.3,54.0
98,129.55465587044534,3.2,103.7,54.0
98,129.55465587044534,3.2,104.1,54.0
98,129.55465587044534,3.2,104.5,54.0
98,129.55465587044534,3.2,104.9,54.0
98,129.55465587044534,3.2,105.3,54.0
98,129.55465587044534,3.2,105.7,54.0
98,129.55465587044534,3.2,106.2,54.0
98,129.55465587044534,3.2,106.7,54.0
98,129.55465587044534,3.2,107.2,54.0
98,129.55465587044534,3.2,107.7,54.0
98,129.55465587044534,3.2,108.2,54.0
98,129.55465587044534,3.2,108.6,54.0
98,129.55465587044534,3.2,109.0,54.0
98,129.55465587044534,3.2,109.4,54.0
98,129.55465587044534,3.2,109.7,54.0
98,129.55465587044534,3.2,110.0,54.0
98,129.55465587044534,3.2,110.3,54.0
98,129.55465587044534,3.2,110.6,54.0
98,129.55465587044534,3.2,110.9,54.0
98,129.55465587044534,3.2,111.3,54.0
98,129.55465587044534,3.2,111.7,54.0
98,129.55465587044534,3.2,112.1,54.0
98,129.55465587044534,3.2,112.6,54.0
98,129.55465587044534,3.2,113.1,54.0
98,129.55465587044534,3.2,113.6,54.0
98,129.55465587044534,3.2,114.1,54.0
98,129.55465587044534,3.2,114.6,54.0
98,129.55465587044534,3.2,115.1,54.0
98,129.55465587044534,3.2,115.6,54.0
98,129.55465587044534,3.2,116.1,54.0
98,129.55465587044534,3.2,116.6,54.0
98,129.55465587044534,3.2,117.1,54.0
98,129.55465587044534,3.2,117.7,54.0
98,129.55465587044534,3.2,118.3,54.0
98,129.55465587044534,3.2,118.9,54.0
98,129.55465587044534,3.2,119.5,54.0
98,129.55465587044534,3.2,120.1,54.0
98,129.55465587044534,3.2,120.6,54.0
98,129.55465587044534,3.2,121.1,54.0
98,129.55465587044534,3.2,121.7,54.0
98,129.55465587044534,3.2,122.3,54.0
98,129.55465587044534,3.2,122.9,54.0
98,129.55465587044534,3.2,123.5,54.0
98,129.55465587044534,3.2,124.1,54.0
98,129.55465587044534,3.2,124.7,54.0
98,129.55465587044534,3.2,125.3,54.0
98,129.55465587044534,3.2,125.9,54.0
98,129.55465587044534,3.2,126.5,54.0
98,129.55465587044534,3.2,127.1,54.0
98,129.55465587044534,3.2,127.7,54.0
98,129.55465587044534,3.2,128.3,54.0
98,129.55465587044534,3.2,128.9,54.0
98,129.55465587044534,3.2,129.5,54.0
98,129.55465587044534,3.2,130.1,54.0
98,135.80465587044534,19.2,130.7,54.0
98,135.80465587044534,19.2,131.2,54.0
98,135.80465587044534,19.2,131.7,54.0
98,135.80465587044534,19.2,132.2,54.0
98,135.80465587044534,19.2,132.7,54.0
98,135.80465587044534,19.2,133.2,54.0
98,135.80465587044534,19.2,133.7,54.0
98,135.80465587044534,19.2,134.2,54.0
98,135.80465587044534,19.2,134.7,54.0
98,135.80465587044534,19.2,135.2,54.0
98,135.80465587044534,19.2,135.7,54.0
98,135.80465587044534,19.2,136.2,54.0
98,135.80465587044534,19.2,136.7,54.0
98,135.80465587044534,19.2,137.2,54.0
98,135.80465587044534,19.2,137.7,54.0
98,135.80465587044534,19.2,138.2,54.0
98,135.80465587044534,19.2,138.7,54.0
98,135.80465587044534,19.2,139.2,54.0
98,135.80465587044534,19.2,139.7,54.0
98,135.80465587044534,19.2,140.2,54.0
98,135.80465587044534,19.2,140.7,54.0
98,135.80465587044534,19.2,141.2,54.0
98,135.80465587044534,19.2,141.7,54.0
98,135.80465587044534,19.2,142.2,54.0
98,135.80465587044534,19.2,142.6,54.0
98,135.80465587044534,19.2,143.0,54.0
98,135.80465587044534,19.2,143.4,54.0
98,135.80465587044534,19.2,143.8,54.0
98,135.80465587044534,19.2,144.2,54.0
99,135.80465587044534,19.2,144.7,54.0
99,135.80465587044534,19.2,145.2,54.0
99,135.80465587044534,19.2,145.7,54.0
99,135.80465587044534,19.2,146.2,54.0
99,135.80465587044534,19.2,146.7,54.0
99,135.80465587044534,19.2,147.2,54.0
99,135.80465587044534,19.2,147.7,54.0
99,135.80465587044534,19.2,148.2,54.0
99,135.80465587044534,19.2,148.7,54.0
99,135.80465587044534,19.2,149.2,54.0
99,135.80465587044534,19.2,149.7,54.0
99,135.80465587044534,19.2,150.2,54.0
99,135.80465587044534,19.2,150.7,54.0
99,135.80465587044534,19.2,151.2,54.0
99,135.80465587044534,19.2,151.7,54.0
99,135.80465587044534,19.2,152.2,54.0
99,135.80465587044534,19.2,152.7,54.0
99,138.86275984598052,51.9,153.2,54.0
99,138.86275984598052,51.9,153.6,54.0
99,138.86275984598052,51.9,154.0,54.0
99,138.86275984598052,51.9,154.4,54.0
99,138.86275984598052,51.9,154.8,54.0
99,138.86275984598052,51.9,155.2,54.0
99,138.86275984598052,51.9,155.6,54.0
99,138.86275984598052,51.9,156.0,54.0
99,138.86275984598052,51.9,156.4,54.0
99,141.68761860304267,87.3,156.8,54.0
99,141.68761860304267,87.3,157.1,54.0
99,141.68761860304267,87.3,157.4,54.0
99,141.68761860304267,87.3,157.7,54.0
99,141.68761860304267,87.3,158.0,54.0
99,141.68761860304267,87.3,158.3,54.0
99,141.68761860304267,87.3,158.6,54.0
99,141.68761860304267,87.3,158.9,54.0
99,141.68761860304267,87.3,159.2,54.0
99,141.68761860304267,87.3,159.5,54.0
99,141.68761860304267,87.3,159.8,54.0
99,141.68761860304267,87.3,160.1,54.0
99,141.68761860304267,87.3,160.4,54.0
99,141.68761860304267,87.3,160.7,54.0
99,141.68761860304267,87.3,161.0,54.0
99,141.68761860304267,87.3,161.3,54.0
99,141.68761860304267,87.3,161.6,54.0
99,141.68761860304267,87.3,161.9,54.0
99,141.68761860304267,87.3,162.2,54.0
99,141.68761860304267,87.3,162.5,54.0
99,141.68761860304267,87.3,162.8,54.0
99,141.68761860304267,87.3,163.1,54.0
99,141.68761860304267,87.3,163.4,54.0
99,141.68761860304267,87.3,163.7,54.0
99,141.68761860304267,87.3,200.3,90.2
99,141.68761860304267,87.3,200.6,90.2
99,141.68761860304267,87.3,200.9,90.2
99,141.68761860304267,87.3,201.2,90.2
99,141.68761860304267,87.3,201.5,90.2
99,141.68761860304267,87.3,201.8,90.2
99,141.68761860304267,87.3,202.1,90.2
99,141.68761860304267,87.3,202.4,90.2
99,141.68761860304267,87.3,202.7,90.2
99,141.68761860304267,87.3,203.0,90.2
99,141.68761860304267,87.3,203.3,90.2
99,141.68761860304267,87.3,203.6,90.2
99,141.68761860304267,87.3,204.0,90.2
99,141.68761860304267,87.3,204.4,90.2
99,141.68761860304267,87.3,204.8,90.2
99,141.68761860304267,87.3,205.2,90.2
99,141.68761860304267,87.3,205.6,90.2
99,141.68761860304267,87.3,206.0,90.2
99,141.68761860304267,87.3,206.4,90.2
99,141.68761860304267,87.3,206.8,90.2
99,141.68761860304267,87.3,207.2,90.2
99,141.68761860304267,87.3,207.6,90.2
99,141.68761860304267,87.3,208.0,90.2
99,141.68761860304267,87.3,208.4,90.2
99,141.68761860304267,87.3,208.8,90.2
99,141.68761860304267,87.3,209.2,90.2
99,141.68761860304267,87.3,209.5,90.2
99,141.68761860304267,87.3,209.8,90.2
99,141.68761860304267,87.3,210.1,90.2
99,141.68761860304267,87.3,210.4,90.2
99,141.68761860304267,87.3,210.7,90.2
99,141.68761860304267,87.3,211.0,90.2
99,141.68761860304267,87.3,211.3,90.2
99,141.68761860304267,87.3,211.6,90.2
99,141.68761860304267,87.3,211.9,90.2
99,141.68761860304267,87.3,212.2,90.2
99,141.68761860304267,87.3,212.5,90.2
99,141.68761860304267,87.3,212.8,90.2
99,141.68761860304267,87.3,213.1,90.2
99,141.68761860304267,87.3,213.4,90.2
99,141.68761860304267,87.3,213.7,90.2
99,141.68761860304267,87.3,214.1,90.2
99,141.68761860304267,87.3,214.5,90.2
99,141.68761860304267,87.3,214.9,90.2
99,141.68761860304267,87.3,215.3,90.2
99,141.68761860304267,87.3,215.6,90.2
99,141.68761860304267,87.3,215.9,90.2
99,141.68761860304267,87.3,216.2,90.2
99,141.68761860304267,87.3,216.5,90.2
99,141.68761860304267,87.3,216.8,90.2
99,141.68761860304267,87.3,217.1,90.2
99,141.68761860304267,87.3,217.4,90.2
99,141.68761860304267,87.3,217.7,90.2
99,141.68761860304267,87.3,218.0,90.2
99,141.68761860304267,87.3,218.3,90.2
99,141.68761860304267,87.3,218.6,90.2
99,141.68761860304267,87.3,218.9,90.2
99,141.68761860304267,87.3,219.2,90.2
99,141.68761860304267,87.3,219.5,90.2
99,141.68761860304267,87.3,219.8,90.2
99,141.68761860304267,87.3,220.1,90.2
99,141.68761860304267,87.3,220.4,90.2
99,141.68761860304267,87.3,220.7,90.2
99,141.68761860304267,87.3,221.0,90.2
99,141.68761860304267,87.3,221.3,90.2
99,141.68761860304267,87.3,221.5,90.2
99,141.68761860304267,87.3,221.7,90.2
99,141.68761860304267,87.3,222.0,90.2
99,141.68761860304267,87.3,222.3,90.2
99,141.68761860304267,87.3,222.6,90.2
99,141.68761860304267,87.3,222.9,90.2
99,141.68761860304267,87.3,223.2,90.2
99,141.68761860304267,87.3,223.5,90.2
99,141.68761860304267,87.3,223.8,90.2
99,141.68761860304267,87.3,224.1,90.2
99,141.68761860304267,87.3,224.4,90.2
99,141.68761860304267,87.3,224.7,90.2
99,141.68761860304267,87.3,225.1,90.2
99,141.68761860304267,87.3,225.5,90.2
99,141.68761860304267,87.3,225.9,90.2
99,141.68761860304267,87.3,226.3,90.2
99,141.68761860304267,87.3,226.7,90.2
99,141.68761860304267,87.3,227.1,90.2
99,141.68761860304267,87.3,227.5,90.2
99,141.68761860304267,87.3,227.9,90.2
99,141.68761860304267,87.3,228.3,90.2
99,141.68761860304267,87.3,228.7,90.2
99,141.68761860304267,87.3,229.1,90.2
99,141.68761860304267,87.3,229.5,90.2
99,141.68761860304267,87.3,229.9,90.2
99,141.68761860304267,87.3,230.2,90.2
99,141.68761860304267,87.3,230.5,90.2
99,141.68761860304267,87.3,230.8,90.2
99,141.68761860304267,87.3,231.1,90.2
99,141.68761860304267,87.3,231.4,90.2
99,141.68761860304267,87.3,231.7,90.2
99,141.68761860304267,87.3,232.0,90.2
99,141.68761860304267,87.3,232.3,90.2
99,145.24633746425263,115.4,232.6,90.2
99,145.24633746425263,115.4,232.8,90.2
99,145.24633746425263,115.4,233.0,90.2
99,145.24633746425263,115.4,233.2,90.2
99,145.24633746425263,115.4,233.4,90.2
99,145.24633746425263,115.4,233.6,90.2
99,145.24633746425263,115.4,233.8,90.2
99,145.24633746425263,115.4,234.0,90.2
99,145.24633746425263,115.4,234.2,90.2
99,145.24633746425263,115.4,234.4,90.2
99,145.24633746425263,115.4,234.6,90.2
99,145.24633746425263,115.4,234.9,90.2
99,145.24633746425263,115.4,235.2,90.2
99,145.24633746425263,115.4,235.5,90.2
99,145.24633746425263,115.4,235.8,90.2
99,145.24633746425263,115.4,236.1,90.2
99,145.24633746425263,115.4,236.4,90.2
99,145.24633746425263,115.4,236.7,90.2
99,145.24633746425263,115.4,237.0,90.2
99,145.24633746425263,115.4,237.3,90.2
99,145.24633746425263,115.4,237.6,90.2
99,145.24633746425263,115.4,237.9,90.2
99,145.24633746425263,115.4,238.2,90.2
99,145.24633746425263,115.4,238.5,90.2
99,145.24633746425263,115.4,238.8,90.2
99,147.48848993062035,160.0,239.1,90.2
99,147.48848993062035,160.0,239.3,90.2
99,147.48848993062035,160.0,239.5,90.2
99,147.48848993062035,160.0,239.7,90.2
99,147.48848993062035,160.0,239.9,90.2
99,147.48848993062035,160.0,240.1,90.2
99,147.48848993062035,160.0,240.3,90.2
99,147.48848993062035,160.0,240.5,90.2
99,147.48848993062035,160.0,240.7,90.2
99,147.48848993062035,160.0,240.9,90.2
99,147.48848993062035,160.0,241.1,90.2
99,147.48848993062035,160.0,241.3,90.2
99,147.48848993062035,160.0,241.5,90.2
99,147.48848993062035,160.0,241.6,90.2
99,147.48848993062035,160.0,241.7,90.2
99,147.48848993062035,160.0,241.8,90.2
99,147.48848993062035,160.0,241.9,90.2
99,147.48848993062035,160.0,242.0,90.2
99,147.48848993062035,160.0,242.1,90.2
99,147.48848993062035,160.0,242.2,90.2
99,147.48848993062035,160.0,242.3,90.2
99,147.48848993062035,160.0,242.4,90.2
99,147.48848993062035,160.0,242.5,90.2
99,147.48848993062035,160.0,242.6,90.2
99,147.48848993062035,160.0,242.7,90.2
99,147.48848993062035,160.0,242.8,90.2
99,147.48848993062035,160.0,243.0,90.2
99,147.48848993062035,160.0,243.2,90.2
99,147.48848993062035,160.0,243.4,90.2
99,147.48848993062035,160.0,243.6,90.2
99,147.48848993062035,160.0,243.8,90.2
99,147.48848993062035,160.0,244.0,90.2
99,147.48848993062035,160.0,244.2,90.2
99,147.48848993062035,160.0,244.4,90.2
99,147.48848993062035,160.0,244.6,90.2
99,147.48848993062035,160.0,244.8,90.2
99,147.48848993062035,160.0,245.0,90.2
99,147.48848993062035,160.0,245.2,90.2
99,147.48848993062035,160.0,245.3,90.2
99,147.48848993062035,160.0,245.4,90.2
99,147.48848993062035,160.0,245.5,90.2
99,147.48848993062035,160.0,245.6,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.7,90.2
99,147.48848993062035,160.0,245.8,90.2
99,147.48848993062035,160.0,245.9,90.2
99,147.48848993062035,160.0,246.0,90.2
99,147.48848993062035,160.0,246.1,90.2
99,147.48848993062035,160.0,246.2,90.2
99,147.48848993062035,160.0,246.3,90.2
99,147.48848993062035,160.0,246.4,90.2
99,147.48848993062035,160.0,246.5,90.2
99,147.48848993062035,160.0,246.6,90.2
99,147.48848993062035,160.0,246.7,90.2
99,147.48848993062035,160.0,246.8,90.2
99,147.48848993062035,160.0,246.9,90.2
99,147.48848993062035,160.0,247.0,90.2
99,147.48848993062035,160.0,247.1,90.2
99,147.48848993062035,160.0,247.2,90.2
99,147.48848993062035,160.0,247.3,90.2
99,147.48848993062035,160.0,247.3,90.2
99,147.48848993062035,160.0,247.3,90.2
99,147.48848993062035,160.0,247.3,90.2
99,147.48848993062035,160.0,247.4,90.2
99,147.48848993062035,160.0,247.5,90.2
99,147.48848993062035,160.0,247.6,90.2
99,147.48848993062035,160.0,247.7,90.2
99,147.48848993062035,160.0,247.8,90.2
99,147.48848993062035,160.0,247.9,90.2
99,147.48848993062035,160.0,248.0,90.2
99,147.48848993062035,160.0,248.1,90.2
99,147.48848993062035,160.0,248.2,90.2
99,147.48848993062035,160.0,248.3,90.2
99,147.48848993062035,160.0,248.4,90.2
99,147.48848993062035,160.0,248.5,90.2
99,147.48848993062035,160.0,248.6,90.2
99,147.48848993062035,160.0,248.8,90.2
99,147.48848993062035,160.0,249.0,90.2
99,147.48848993062035,160.0,249.2,90.2
99,147.48848993062035,160.0,249.4,90.2
99,147.48848993062035,160.0,249.6,90.2
99,147.48848993062035,160.0,249.8,90.2
99,147.48848993062035,160.0,250.0,90.2
99,147.48848993062035,160.0,250.2,90.2
99,147.48848993062035,160.0,250.4,90.2
99,147.48848993062035,160.0,250.5,90.2
99,147.48848993062035,160.0,250.6,90.2
99,147.48848993062035,160.0,250.7,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.8,90.2
99,147.48848993062035,160.0,250.9,90.2
99,147.48848993062035,160.0,251.0,90.2
99,147.48848993062035,160.0,251.1,90.2
99,147.48848993062035,160.0,251.2,90.2
99,147.48848993062035,160.0,251.3,90.2
99,147.48848993062035,160.0,251.4,90.2
99,147.48848993062035,160.0,251.5,90.2
99,147.48848993062035,160.0,251.6,90.2
99,147.48848993062035,160.0,251.7,90.2
99,147.48848993062035,160.0,251.8,90.2
99,147.48848993062035,160.0,251.9,90.2
99,147.48848993062035,160.0,252.0,90.2
99,147.48848993062035,160.0,252.1,90.2
99,147.48848993062035,160.0,252.2,90.2
99,147.48848993062035,160.0,252.3,90.2
99,147.48848993062035,160.0,252.4,90.2
99,147.48848993062035,160.0,252.5,90.2
99,147.48848993062035,160.0,252.6,90.2
99,147.48848993062035,160.0,252.7,90.2
99,147.48848993062035,160.0,252.8,90.2
99,147.48848993062035,160.0,252.9,90.2
99,147.48848993062035,160.0,253.1,90.2
99,147.48848993062035,160.0,253.3,90.2
99,147.48848993062035,160.0,253.5,90.2
99,147.48848993062035,160.0,253.6,90.2
99,147.48848993062035,160.0,253.7,90.2
99,147.48848993062035,160.0,253.8,90.2
99,147.48848993062035,160.0,253.9,90.2
99,147.48848993062035,160.0,254.0,90.2
99,147.48848993062035,160.0,254.1,90.2
99,147.48848993062035,160.0,254.2,90.2
99,147.48848993062035,160.0,254.3,90.2
99,147.48848993062035,160.0,254.4,90.2
99,147.48848993062035,160.0,254.5,90.2
99,147.48848993062035,160.0,254.6,90.2
99,147.48848993062035,160.0,254.7,90.2
99,147.48848993062035,160.0,254.8,90.2
